270.5631156,176.9029084,0,1,1.369174064,0.200258995,0,19.10004771
283.6874458,165.8149769,0,1,-0.749342459,0.732136916,0,47.07047586
345.2708415,135.0711666,0,1,-0.564445752,0.844885224,0,15.55617915
255.9244395,109.3673252,0,1,0.471866489,0.890721428,0,18.72213353
299.3356857,140.1111355,0,1,-0.025927819,0.999663893,0,30.23507882
307.4121966,123.983235,0,1,0.536600621,0.859451465,0,31.47716254
313.4695798,124.4872319,0,1,0.304777322,0.953913798,0,23.99560403
280.1539723,86.18346821,0,1,0.364216458,0.934403159,0,17.03615055
239.7714177,79.63150864,0,1,-0.645067998,0.799058885,0,23.84013428
212.0084115,70.05556773,0,1,-1.236612183,0.327998557,0,18.33679201
175.1593304,41.83174188,0,1,-0.603350992,0.823438872,0,26.90080481
140.3293771,42.83973566,0,1,0.743994532,0.735769209,0,24.69428078
97.17052192,83.66348376,0,1,-0.304852749,0.953891161,0,26.86098605
88.3368381,50.9036859,0,1,0.812391756,0.687764144,0,27.09775627
138.8150313,94.24741846,0,1,1.276775921,0.289802433,0,53.88651376
169.1019472,92.73542779,0,1,0.7939656,0.701022812,0,31.70687768
193.8362619,127.0072163,0,1,-0.331580099,0.945529143,0,13.97450046
145.8819784,131.5431883,0,1,-0.398504017,0.921642526,0,23.55259081
121.1476637,114.4072941,0,1,-0.369160215,0.932630696,0,19.1094436
102.9755141,112.8953034,0,1,-0.912154532,0.612043315,0,28.05501816
146.8915422,146.1590981,0,1,-0.19498534,0.98105051,0,26.722387
296.5593851,128.0152101,0,1,-0.592449324,0.82957548,0,17.30580181
231.6949068,157.7510266,0,1,-1.483165397,0.087518818,0,28.89648327
180.7119317,165.31098,0,1,0.508408798,0.873520191,0,33.42174085
203.4271186,147.1670919,0,1,-0.146852895,0.989236478,0,17.79768556
153.7060983,159.2630173,0,1,0.458897005,0.896541625,0,30.6704728
93.88943936,197.5667809,0,1,0.964523059,0.56980888,0,25.50820296
127.2050469,207.1427218,0,1,-0.327264451,0.946925238,0,33.70514843
121.1476637,182.4468742,0,1,-1.155715403,0.403263984,0,19.68195593
101.9659503,185.4708556,0,1,-0.741172047,0.737677755,0,16.4493704
152.4441435,213.1906845,0,1,-0.530498107,0.862555154,0,16.99527563
231.6949068,219.7426441,0,1,0.395018024,0.922989628,0,10.13536801
220.5897043,227.8065943,0,1,0.236101928,0.972257175,0,28.89336208
366.9764646,343.2218822,0,1,-0.216784149,0.976594196,0,30.71422341
347.7947512,301.3901403,0,1,1.205542554,0.357186338,0,26.59450451
540.1166673,280.2222709,0,1,0.361214382,0.935468338,0,13.99688958
453.7989569,122.4712443,0,1,-0.861400909,0.65137516,0,21.6915078
100.9563864,109.3673252,0,1,1.501033608,0.069706145,0,18.31552717
121.9048366,313.4860657,0,1,-1.382288533,0.187393333,0,12.32161398
115.5950624,308.1940983,0,1,1.358205057,0.210993539,0,11.47823247
151.1821886,551.1205994,0,1,-0.928166803,0.599302505,0,13.40741823
115.3426715,450.0692229,0,1,-1.072452979,0.477971033,0,19.94904356
